asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
cbd3613f-ade9-4678-ab2e-637a9651c8a5,MPIS B2 FCU 11 B3 Electrical Room,0107992,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643362519097,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,19af74b5-0c0f-4912-8d3e-8590f8c0dd94,Effective Fan Indication,cbd3613f-ade9-4678-ab2e-637a9651c8a5-Effective Fan Indication,String,,READONLY,ACTIVE,-,unitless,,,String
496c825a-28c6-427a-b62c-da13fdbbf7ac,MPIS B2 FCU 12 B3 Store Room,0107998,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643363302513,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,54bda041-fe14-49ba-a7ea-9b1b68f974c0,Supervisory HVAC Mode,496c825a-28c6-427a-b62c-da13fdbbf7ac-Supervisory HVAC Mode,String,,WRITABLE,ACTIVE,-,unitless,,,String
496c825a-28c6-427a-b62c-da13fdbbf7ac,MPIS B2 FCU 12 B3 Store Room,0107998,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643363302513,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,7f300793-99fd-44ca-95d5-42a4f6251841,Supervisory Fan Speed,496c825a-28c6-427a-b62c-da13fdbbf7ac-Supervisory Fan Speed,String,,WRITABLE,ACTIVE,-,unitless,,,String
496c825a-28c6-427a-b62c-da13fdbbf7ac,MPIS B2 FCU 12 B3 Store Room,0107998,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643363302513,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,8f725c05-6b9f-4578-a1c0-e4f318bda365,Return Temperature Setpoint,496c825a-28c6-427a-b62c-da13fdbbf7ac-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
496c825a-28c6-427a-b62c-da13fdbbf7ac,MPIS B2 FCU 12 B3 Store Room,0107998,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643363302513,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,c7c7578c-756f-4bef-9f9b-a34e224aad8a,Return Temperature,496c825a-28c6-427a-b62c-da13fdbbf7ac-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
496c825a-28c6-427a-b62c-da13fdbbf7ac,MPIS B2 FCU 12 B3 Store Room,0107998,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643363302513,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,140cf3c2-55b1-445d-80d7-c31429ae25fe,Modulating Valve Position,496c825a-28c6-427a-b62c-da13fdbbf7ac-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
496c825a-28c6-427a-b62c-da13fdbbf7ac,MPIS B2 FCU 12 B3 Store Room,0107998,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643363302513,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,9fd140d0-8a3d-4e02-be83-590a67c5072d,Modulating Valve Command,496c825a-28c6-427a-b62c-da13fdbbf7ac-Modulating Valve Command,Float,,WRITABLE,ACTIVE,%,percent,%24%7Bif%28ModulatingValveCommand%3E100.0%29%20return%20100.0%7D,,Float
496c825a-28c6-427a-b62c-da13fdbbf7ac,MPIS B2 FCU 12 B3 Store Room,0107998,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643363302513,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,c3ba3721-fe42-499b-833f-0c2ecd87dad0,Effective Fan Indication,496c825a-28c6-427a-b62c-da13fdbbf7ac-Effective Fan Indication,String,,READONLY,ACTIVE,-,unitless,,,String
323bf33e-edb1-4c52-9fa1-25004b2cae36,MPIS B2 FCU 2 B3 Entrance,0107993,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643379771282,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,0fd57613-e886-4d8b-9a4c-ff9ebfc0d1c8,Supervisory HVAC Mode,323bf33e-edb1-4c52-9fa1-25004b2cae36-Supervisory HVAC Mode,String,,WRITABLE,ACTIVE,-,unitless,,,String
323bf33e-edb1-4c52-9fa1-25004b2cae36,MPIS B2 FCU 2 B3 Entrance,0107993,POINT(55.1418888888889 25.0816111111111),,system@datalkz,1643379771282,ACTIVE,emaar,marina,Dubai Marina,ca4940dd-6d5f-40d3-b81a-c54158922975,Park Island,POINT(55.142045 25.082001),ACTIVE,emaar,siteuser@emaar,1593599721807,SubCommunity,FanCoilUnit,4c2bcd09-ebc4-4d4e-8914-730a61894dd3,Fairfield Tower,ACTIVE,POINT(55.1418888888889 25.0816111111111),,,,emaar,siteuser@emaar,1593924810051,ResidentialTower,53929c82-1f17-4031-bcaa-9eb604590270,Basement 02,,ACTIVE,emaar,Floor,5e2914c4-b432-4051-900e-2a712d206a96,Supervisory Fan Speed,323bf33e-edb1-4c52-9fa1-25004b2cae36-Supervisory Fan Speed,String,,WRITABLE,ACTIVE,-,unitless,,,String
