asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
a80a4552-8370-45b9-ae81-3fba11812b13,HG T2 20F FCU 07,0647678,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686043307596,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,a10c9532-afd9-4bec-aa68-774e95d46080,Twentieth Floor,,ACTIVE,emaar,Floor,6b2db445-ccc7-4fb2-9cb8-b4b9e1718acb,High Speed Command,a80a4552-8370-45b9-ae81-3fba11812b13-High Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
62030576-d9ad-4abe-8c6a-51bb36385b43,HG T2 20F FCU 09,0647679,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686038075112,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,a10c9532-afd9-4bec-aa68-774e95d46080,Twentieth Floor,,ACTIVE,emaar,Floor,29a0f278-6329-4469-aa1e-b7386cba9b93,Return Temperature Setpoint,62030576-d9ad-4abe-8c6a-51bb36385b43-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
62030576-d9ad-4abe-8c6a-51bb36385b43,HG T2 20F FCU 09,0647679,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686038075112,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,a10c9532-afd9-4bec-aa68-774e95d46080,Twentieth Floor,,ACTIVE,emaar,Floor,5499543e-22e8-4b26-933f-e4e1f083dfd8,Return Temperature,62030576-d9ad-4abe-8c6a-51bb36385b43-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
62030576-d9ad-4abe-8c6a-51bb36385b43,HG T2 20F FCU 09,0647679,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686038075112,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,a10c9532-afd9-4bec-aa68-774e95d46080,Twentieth Floor,,ACTIVE,emaar,Floor,0c869e5d-94e0-435e-8898-81c478e5e5ff,Modulating Valve Command,62030576-d9ad-4abe-8c6a-51bb36385b43-Modulating Valve Command,Float,,WRITABLE,ACTIVE,%,percent,,,Float
62030576-d9ad-4abe-8c6a-51bb36385b43,HG T2 20F FCU 09,0647679,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686038075112,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,a10c9532-afd9-4bec-aa68-774e95d46080,Twentieth Floor,,ACTIVE,emaar,Floor,0fc2c326-44c0-4737-a662-efa519e56b83,Medium Speed Command,62030576-d9ad-4abe-8c6a-51bb36385b43-Medium Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
62030576-d9ad-4abe-8c6a-51bb36385b43,HG T2 20F FCU 09,0647679,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686038075112,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,a10c9532-afd9-4bec-aa68-774e95d46080,Twentieth Floor,,ACTIVE,emaar,Floor,9ec199e4-a796-497d-8ffe-6aed23a3130b,Low Speed Command,62030576-d9ad-4abe-8c6a-51bb36385b43-Low Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
62030576-d9ad-4abe-8c6a-51bb36385b43,HG T2 20F FCU 09,0647679,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686038075112,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,a10c9532-afd9-4bec-aa68-774e95d46080,Twentieth Floor,,ACTIVE,emaar,Floor,9c2660f0-4417-4c04-ba08-da7eeb41b61e,High Speed Command,62030576-d9ad-4abe-8c6a-51bb36385b43-High Speed Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
9735870c-198b-49b7-a720-2f52961c8a0c,HG T2 20F Fire Alarm,,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1695288295130,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FireAlarmSystem,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,304f6b04-fcfb-4a3c-8351-ddf7fb93a0c7,Basement1,,ACTIVE,emaar,Floor,60e1b4a7-443e-4062-98c9-1efd67d77f0c,Fire Alarm,9735870c-198b-49b7-a720-2f52961c8a0c-Fire Alarm,String,,READONLY,ACTIVE,-,unitless,,,String
f24ef41c-dfe1-4da7-8f7c-6fc873c4ea2a,HG T2 21F FCU 07,0647680,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686028240488,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,bf952772-c826-40e2-a37f-92f7107c6b1f,Twenty First Floor,,ACTIVE,emaar,Floor,4a94cf53-1312-44c7-83c9-c52597d01329,Return Temperature Setpoint,f24ef41c-dfe1-4da7-8f7c-6fc873c4ea2a-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
f24ef41c-dfe1-4da7-8f7c-6fc873c4ea2a,HG T2 21F FCU 07,0647680,POINT(55.34736113689246 25.207097871013584),,system@datalkz,1686028240488,ACTIVE,emaar,creek,Dubai Creek Harbour,ec0ba5b4-554c-4319-b8a2-fa1f6e0871c9,Harbour Gate,POINT(55.34746931666278 25.207984809339084),ACTIVE,emaar,techsupport@emaar,1683877688701,SubCommunity,FanCoilUnit,7e3109c4-80f4-403e-b039-5684d1d9e383,Harbour Gate Tower 2,ACTIVE,POINT(55.34736113689246 25.207097871013584),,,,emaar,techsupport@emaar,1683878790457,ResidentialTower,bf952772-c826-40e2-a37f-92f7107c6b1f,Twenty First Floor,,ACTIVE,emaar,Floor,70c4515e-10fe-4859-8df9-072a91f4f570,Return Temperature,f24ef41c-dfe1-4da7-8f7c-6fc873c4ea2a-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
