asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
325dedf5-3efa-4034-8a71-2d2fcc471fa6,Cayan RMS Controller,0111326,POINT(55.145099 25.087283),,jijin@emaar,1645523935100,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSController,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,1ca2990e-9d55-49cf-a9d2-d8fd67a23aab,Communication Status,325dedf5-3efa-4034-8a71-2d2fcc471fa6-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,
38f743c7-2859-4762-b8ee-5c6b028e3c23,Cayan Sewage Pump 01,0529338,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687630398,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,54c5a3b3-7655-48a8-a762-e006a5789916,Trip Status,38f743c7-2859-4762-b8ee-5c6b028e3c23-Trip Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
38f743c7-2859-4762-b8ee-5c6b028e3c23,Cayan Sewage Pump 01,0529338,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687630398,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,2c063112-7381-46b4-93f9-a3353cd2a589,Run Status,38f743c7-2859-4762-b8ee-5c6b028e3c23-Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
38f743c7-2859-4762-b8ee-5c6b028e3c23,Cayan Sewage Pump 01,0529338,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687630398,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,74eb4912-5f15-478b-b85b-ebd19bc3e53c,High Temperature Status,38f743c7-2859-4762-b8ee-5c6b028e3c23-High Temperature Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
38f743c7-2859-4762-b8ee-5c6b028e3c23,Cayan Sewage Pump 01,0529338,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687630398,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,74d39f1d-b811-499a-90a5-871c81d94bba,HOA Status,38f743c7-2859-4762-b8ee-5c6b028e3c23-HOA Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
38f743c7-2859-4762-b8ee-5c6b028e3c23,Cayan Sewage Pump 01,0529338,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687630398,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,e29c9188-cc29-4a3f-b102-d7bae5c794f5,Auto Start,38f743c7-2859-4762-b8ee-5c6b028e3c23-Auto Start,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
d14b4586-9709-4b37-866c-0547a1e2399f,Cayan Sewage Pump 02,0529339,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687733837,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,aabd7556-be75-4a40-b5e0-e2aa0219492e,Trip Status,d14b4586-9709-4b37-866c-0547a1e2399f-Trip Status,String,Boolean,READONLY,ACTIVE,-,unitless,%24%7BTripStatus%20eq%20%27true%27%3F%20%27Tripped%27%3A%27Normal%27%7D,,String
d14b4586-9709-4b37-866c-0547a1e2399f,Cayan Sewage Pump 02,0529339,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687733837,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,43924a18-30c7-44d2-b148-39bbeccc25c3,Run Status,d14b4586-9709-4b37-866c-0547a1e2399f-Run Status,String,Boolean,READONLY,ACTIVE,-,unitless,%24%7BRunStatus%20eq%20%27true%27%3F%20%27Running%27%3A%27Stopped%27%7D,,String
d14b4586-9709-4b37-866c-0547a1e2399f,Cayan Sewage Pump 02,0529339,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687733837,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,db8ab6e3-f78b-45ac-aef3-fb77ec571792,High Temperature Status,d14b4586-9709-4b37-866c-0547a1e2399f-High Temperature Status,String,Boolean,READONLY,ACTIVE,-,unitless,%24%7BHighTemperatureStatus%20eq%20%27true%27%3F%20%27Alarm%27%3A%27Normal%27%7D,,String
d14b4586-9709-4b37-866c-0547a1e2399f,Cayan Sewage Pump 02,0529339,POINT(55.145099 25.087283),,siteadmin@datalkz,1591687733837,ACTIVE,emaar,marina,Dubai Marina,cfeea3bf-3d42-4461-af09-861374fe3e78,DM Pumping Stations,POINT(55.140488 25.08143),ACTIVE,emaar,siteuser@emaar,1591075991765,SubCommunity,RMSSewagePump,13a40a07-3c82-48a3-af4f-05411842a835,Cayan,ACTIVE,POINT(55.145099 25.087283),,,,emaar,siteuser@emaar,1591682598813,ResidentialTower,,,,,,,4f05a0fc-18b7-4ad0-9605-7912ecc62eac,HOA Status,d14b4586-9709-4b37-866c-0547a1e2399f-HOA Status,String,Boolean,READONLY,ACTIVE,-,unitless,%24%7BHOAStatus%20eq%20%27true%27%3F%20%27Auto%27%3A%27Hand%27%7D,,String
