asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
b5b7aac5-1b88-4865-8702-17548e6a1edd,CT1 1F DDC IC 3452415 2,0050478,POINT(55.272484 25.190649),,siteadmin@datalkz,1597139270596,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,021f082e-8fa9-4762-b069-9c6224f3162f,First Floor,,ACTIVE,emaar,Floor,dca187cc-0503-44d0-92c8-463f6f4c4359,Communication Status,b5b7aac5-1b88-4865-8702-17548e6a1edd-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
9f4567fe-9586-42e2-9da3-c276e24c9e72,CT1 1F DDC IC 8482108 2,0050478,POINT(55.272484 25.190649),,siteadmin@datalkz,1597138605086,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,0493f6bd-89dc-4147-bd5c-21443cb2cde5,Mechanical Room,,ACTIVE,emaar,Room,c6405612-f789-47c0-b404-53b0b8d0c466,Communication Status,9f4567fe-9586-42e2-9da3-c276e24c9e72-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
9f4567fe-9586-42e2-9da3-c276e24c9e72,CT1 1F DDC IC 8482108 2,0050478,POINT(55.272484 25.190649),,siteadmin@datalkz,1597138605086,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,021f082e-8fa9-4762-b069-9c6224f3162f,First Floor,,ACTIVE,emaar,Floor,c6405612-f789-47c0-b404-53b0b8d0c466,Communication Status,9f4567fe-9586-42e2-9da3-c276e24c9e72-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
c2091eea-fa0d-4295-87e1-bba798d281f2,CT1 1F DDC SER ROOM FCU,0050480,POINT(55.272484 25.190649),,siteadmin@datalkz,1597139990234,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,4ec71911-e723-4036-8e3d-b8c5b331a388,Service Room,,ACTIVE,emaar,Room,fe892816-96b3-499a-b2ce-f2a52528e5ec,Communication Status,c2091eea-fa0d-4295-87e1-bba798d281f2-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
c2091eea-fa0d-4295-87e1-bba798d281f2,CT1 1F DDC SER ROOM FCU,0050480,POINT(55.272484 25.190649),,siteadmin@datalkz,1597139990234,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,021f082e-8fa9-4762-b069-9c6224f3162f,First Floor,,ACTIVE,emaar,Floor,fe892816-96b3-499a-b2ce-f2a52528e5ec,Communication Status,c2091eea-fa0d-4295-87e1-bba798d281f2-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
f443bc35-2f83-4255-a98a-0a2fd181ec07,CT1 1F DDC STORE 15 FCU,0050760,POINT(55.272484 25.190649),,siteadmin@datalkz,1597141883796,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,5e940b78-5989-4fc4-9486-861b6be06277,Store,,ACTIVE,emaar,Room,87e0d5f6-4cb7-498c-b963-51d973c543bc,Communication Status,f443bc35-2f83-4255-a98a-0a2fd181ec07-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
f443bc35-2f83-4255-a98a-0a2fd181ec07,CT1 1F DDC STORE 15 FCU,0050760,POINT(55.272484 25.190649),,siteadmin@datalkz,1597141883796,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,021f082e-8fa9-4762-b069-9c6224f3162f,First Floor,,ACTIVE,emaar,Floor,87e0d5f6-4cb7-498c-b963-51d973c543bc,Communication Status,f443bc35-2f83-4255-a98a-0a2fd181ec07-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
3d40d3f8-aaa5-442f-8830-2c18261c03c2,CT1 1F DDC STR ROOM FCU,0050475,POINT(55.272484 25.190649),,siteadmin@datalkz,1597140004897,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,88b84be4-8e54-4fc6-b818-9918fdb9c5aa,Store Room,,ACTIVE,emaar,Room,c1e808b9-5069-4be8-99b8-8764031de162,Communication Status,3d40d3f8-aaa5-442f-8830-2c18261c03c2-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
3d40d3f8-aaa5-442f-8830-2c18261c03c2,CT1 1F DDC STR ROOM FCU,0050475,POINT(55.272484 25.190649),,siteadmin@datalkz,1597140004897,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,DDCController,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,021f082e-8fa9-4762-b069-9c6224f3162f,First Floor,,ACTIVE,emaar,Floor,c1e808b9-5069-4be8-99b8-8764031de162,Communication Status,3d40d3f8-aaa5-442f-8830-2c18261c03c2-Communication Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
c7faa768-8718-4eb1-a597-8631bc0dae89,CT1 1F FAHU 01,0050282,POINT(55.272484 25.190649),,siteadmin@datalkz,1597561284327,ACTIVE,emaar,downtown,Downtown Dubai,8e1a1b34-b309-4ae6-b83c-588aa9c96948,Claren,POINT(55.271894 25.191096),ACTIVE,emaar,siteuser@emaar,1583326764295,SubCommunity,FAHU,91c8f5b4-8141-4709-9fe5-07404899aaba,Claren Tower 1,ACTIVE,POINT(55.272484 25.190649),,,,emaar,siteuser@emaar,1583327181992,ResidentialTower,021f082e-8fa9-4762-b069-9c6224f3162f,First Floor,,ACTIVE,emaar,Floor,ccad8b03-478c-4ee8-b315-b2173a01999a,Winter Temperature Setpoint,c7faa768-8718-4eb1-a597-8631bc0dae89-Winter Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
