asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
5f1fdd9b-2cae-47ea-9ae5-563cb663b35f,Sunset 3 1B3 4F MSFD Near Stair 02,,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711370331235,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,MSFD,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,9e2258df-81bd-4fb3-bab8-0024123be281,Fourth Floor,,ACTIVE,emaar,Floor,4dac99cb-e473-4df7-aea8-21f716f27b04,Position,5f1fdd9b-2cae-47ea-9ae5-563cb663b35f-Position,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
977fc76f-dca9-418e-877c-e875844d5679,Sunset 3 1B3 5F Emergency Lighting Circuit Corridor,,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711471868129,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,LightingControls,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,8facb21a-3a8a-49b8-8599-be57606b12cf,Fifth Floor,,ACTIVE,emaar,Floor,83c204b7-f88e-4bf9-bc52-81b351d55e8f,On Off Status,977fc76f-dca9-418e-877c-e875844d5679-On Off Status,String,Boolean,READONLY,ACTIVE,-,unitless,,,String
977fc76f-dca9-418e-877c-e875844d5679,Sunset 3 1B3 5F Emergency Lighting Circuit Corridor,,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711471868129,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,LightingControls,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,8facb21a-3a8a-49b8-8599-be57606b12cf,Fifth Floor,,ACTIVE,emaar,Floor,3291ad4a-4f83-41c0-a630-aa2692b9bf73,On Off Command,977fc76f-dca9-418e-877c-e875844d5679-On Off Command,String,Boolean,WRITABLE,ACTIVE,-,unitless,,,String
7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d,Sunset 3 1B3 5F FCU 01,0714117,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711515280584,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,FanCoilUnit,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,8facb21a-3a8a-49b8-8599-be57606b12cf,Fifth Floor,,ACTIVE,emaar,Floor,6e239f96-4f0c-4eaf-9443-44ad7fa2223d,Supervisory Fan Speed,7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d-Supervisory Fan Speed,String,Enum,WRITABLE,ACTIVE,-,unitless,,,String
7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d,Sunset 3 1B3 5F FCU 01,0714117,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711515280584,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,FanCoilUnit,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,31e83fbe-dd46-4897-9aa9-2313549961a9,Corridor,,ACTIVE,emaar,CommonArea,6e239f96-4f0c-4eaf-9443-44ad7fa2223d,Supervisory Fan Speed,7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d-Supervisory Fan Speed,String,Enum,WRITABLE,ACTIVE,-,unitless,,,String
7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d,Sunset 3 1B3 5F FCU 01,0714117,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711515280584,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,FanCoilUnit,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,8facb21a-3a8a-49b8-8599-be57606b12cf,Fifth Floor,,ACTIVE,emaar,Floor,3a468b78-a5c9-48b2-8617-fcf7d0c98e8c,Return Temperature Setpoint,7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d,Sunset 3 1B3 5F FCU 01,0714117,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711515280584,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,FanCoilUnit,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,31e83fbe-dd46-4897-9aa9-2313549961a9,Corridor,,ACTIVE,emaar,CommonArea,3a468b78-a5c9-48b2-8617-fcf7d0c98e8c,Return Temperature Setpoint,7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d,Sunset 3 1B3 5F FCU 01,0714117,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711515280584,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,FanCoilUnit,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,8facb21a-3a8a-49b8-8599-be57606b12cf,Fifth Floor,,ACTIVE,emaar,Floor,31b201e1-f6ec-45b0-b15b-6aa0a46c11e7,Return Temperature,7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d,Sunset 3 1B3 5F FCU 01,0714117,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711515280584,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,FanCoilUnit,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,31e83fbe-dd46-4897-9aa9-2313549961a9,Corridor,,ACTIVE,emaar,CommonArea,31b201e1-f6ec-45b0-b15b-6aa0a46c11e7,Return Temperature,7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d,Sunset 3 1B3 5F FCU 01,0714117,POINT(55.34881177269741 25.201821123682443),,system@datalkz,1711515280584,ACTIVE,emaar,creek,Dubai Creek Harbour,4662eb43-3606-4b28-96d1-2af4d0f16d3d,Creek Beach,POINT(55.348924 25.201688),ACTIVE,emaar,admin@emaar,1704700773038,SubCommunity,FanCoilUnit,d9e7d207-b451-41a5-a26a-04331fc76ed4,Sunset 3 1B3,ACTIVE,POINT(55.34881177269741 25.201821123682443),,,,emaar,admin@emaar,1704702632757,ResidentialTower,8facb21a-3a8a-49b8-8599-be57606b12cf,Fifth Floor,,ACTIVE,emaar,Floor,da3b7b5b-c5fb-4314-b475-06e662f6c04d,Modulating Valve Position,7ae4c4b6-d9dd-4e4e-aca3-851ef8d9997d-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
