asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,4e27f083-1ded-43f1-b11d-de1622b31ceb,101,,ACTIVE,emaar,Room,74d9b40b-dde1-4bcf-a874-6196afe8af7c,Volume,1efe3caf-469d-4f67-a034-ea8a3f635770-Volume,Double,,READONLY,ACTIVE,cu.m,cubic meter,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,60bf7f0a-cd79-464a-81da-2e225db2043c,FirstFloor,,ACTIVE,emaar,Floor,74d9b40b-dde1-4bcf-a874-6196afe8af7c,Volume,1efe3caf-469d-4f67-a034-ea8a3f635770-Volume,Double,,READONLY,ACTIVE,cu.m,cubic meter,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,4e27f083-1ded-43f1-b11d-de1622b31ceb,101,,ACTIVE,emaar,Room,0c759e59-1972-4aa1-85a4-cf6e330d9249,Temperature Difference,1efe3caf-469d-4f67-a034-ea8a3f635770-Temperature Difference,Double,,READONLY,ACTIVE,degC,celsius,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,60bf7f0a-cd79-464a-81da-2e225db2043c,FirstFloor,,ACTIVE,emaar,Floor,0c759e59-1972-4aa1-85a4-cf6e330d9249,Temperature Difference,1efe3caf-469d-4f67-a034-ea8a3f635770-Temperature Difference,Double,,READONLY,ACTIVE,degC,celsius,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,4e27f083-1ded-43f1-b11d-de1622b31ceb,101,,ACTIVE,emaar,Room,da49d881-9412-4433-bd53-ee27230b64ee,Supply Temperature,1efe3caf-469d-4f67-a034-ea8a3f635770-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,60bf7f0a-cd79-464a-81da-2e225db2043c,FirstFloor,,ACTIVE,emaar,Floor,da49d881-9412-4433-bd53-ee27230b64ee,Supply Temperature,1efe3caf-469d-4f67-a034-ea8a3f635770-Supply Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,4e27f083-1ded-43f1-b11d-de1622b31ceb,101,,ACTIVE,emaar,Room,fadffa8b-80b7-4a0b-a061-e9e994cf5a62,Return Temperature,1efe3caf-469d-4f67-a034-ea8a3f635770-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,60bf7f0a-cd79-464a-81da-2e225db2043c,FirstFloor,,ACTIVE,emaar,Floor,fadffa8b-80b7-4a0b-a061-e9e994cf5a62,Return Temperature,1efe3caf-469d-4f67-a034-ea8a3f635770-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,4e27f083-1ded-43f1-b11d-de1622b31ceb,101,,ACTIVE,emaar,Room,2cd0549d-be0b-4db1-be01-1e8c57ec7012,Power,1efe3caf-469d-4f67-a034-ea8a3f635770-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
1efe3caf-469d-4f67-a034-ea8a3f635770,DC GROVE BUILDING B1 101,,POINT(55.350187 25.203676),,system@datalkz,1765205947282,ACTIVE,emaar,creek,Dubai Creek Harbour,a1eaa2a7-55b6-4249-b616-0912f7a3968f,Creek Beach Phase 3,POINT(55.350067 25.203444),ACTIVE,emaar,admin@emaar,1758280098267,SubCommunity,TenantBTUMeter,00809ade-f2fd-425e-a580-127f7d47c1f4,Grove 1,ACTIVE,POINT(55.350187 25.203676),,,,emaar,admin@emaar,1758281537180,ResidentialTower,60bf7f0a-cd79-464a-81da-2e225db2043c,FirstFloor,,ACTIVE,emaar,Floor,2cd0549d-be0b-4db1-be01-1e8c57ec7012,Power,1efe3caf-469d-4f67-a034-ea8a3f635770-Power,Double,,READONLY,ACTIVE,W,watt,,,Double
