asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,73b85877-0a0e-4593-879f-d2d5448a1ea1,First Floor,,ACTIVE,emaar,Floor,c3ff9daf-0e17-461b-8dbf-710e0fe4dff0,Supervisory Fan Speed,42ffc1f5-430c-46f3-b45f-413219164f14-Supervisory Fan Speed,String,Enum,WRITABLE,ACTIVE,-,unitless,,,String
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,0a3a9d6b-40e4-4b4d-9034-11f8e51f7da1,Near Apartment 106,,ACTIVE,emaar,CommonArea,c3ff9daf-0e17-461b-8dbf-710e0fe4dff0,Supervisory Fan Speed,42ffc1f5-430c-46f3-b45f-413219164f14-Supervisory Fan Speed,String,Enum,WRITABLE,ACTIVE,-,unitless,,,String
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,73b85877-0a0e-4593-879f-d2d5448a1ea1,First Floor,,ACTIVE,emaar,Floor,647f3f89-726e-4bab-8b08-78748a52c96d,Setpoint Offset,42ffc1f5-430c-46f3-b45f-413219164f14-Setpoint Offset,Double,,WRITABLE,ACTIVE,degC,celsius,,,
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,0a3a9d6b-40e4-4b4d-9034-11f8e51f7da1,Near Apartment 106,,ACTIVE,emaar,CommonArea,647f3f89-726e-4bab-8b08-78748a52c96d,Setpoint Offset,42ffc1f5-430c-46f3-b45f-413219164f14-Setpoint Offset,Double,,WRITABLE,ACTIVE,degC,celsius,,,
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,73b85877-0a0e-4593-879f-d2d5448a1ea1,First Floor,,ACTIVE,emaar,Floor,3ad66457-e0a4-4a28-82b4-6c26e7f0c608,Return Temperature Setpoint,42ffc1f5-430c-46f3-b45f-413219164f14-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,0a3a9d6b-40e4-4b4d-9034-11f8e51f7da1,Near Apartment 106,,ACTIVE,emaar,CommonArea,3ad66457-e0a4-4a28-82b4-6c26e7f0c608,Return Temperature Setpoint,42ffc1f5-430c-46f3-b45f-413219164f14-Return Temperature Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,73b85877-0a0e-4593-879f-d2d5448a1ea1,First Floor,,ACTIVE,emaar,Floor,1c40e4d4-10d9-4958-ab03-bd787c81d620,Return Temperature,42ffc1f5-430c-46f3-b45f-413219164f14-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,0a3a9d6b-40e4-4b4d-9034-11f8e51f7da1,Near Apartment 106,,ACTIVE,emaar,CommonArea,1c40e4d4-10d9-4958-ab03-bd787c81d620,Return Temperature,42ffc1f5-430c-46f3-b45f-413219164f14-Return Temperature,Double,,READONLY,ACTIVE,degC,celsius,,,Double
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,73b85877-0a0e-4593-879f-d2d5448a1ea1,First Floor,,ACTIVE,emaar,Floor,4a33a557-5ce7-4381-bb9e-58d702e9b6a3,Occupancy Status,42ffc1f5-430c-46f3-b45f-413219164f14-Occupancy Status,String,Enum,READONLY,ACTIVE,-,unitless,,,String
42ffc1f5-430c-46f3-b45f-413219164f14,ARTA01 1F FCU 01,0034170,POINT(55.1733333333333 25.0900555555556),,system@datalkz,1695890461467,ACTIVE,emaar,greens,The Greens and Views,2bb64223-1720-41cf-bb90-5b0dcd4e3a71,Al Arta,POINT(55.173849 25.090019),ACTIVE,emaar,siteuser@emaar,1593599998636,SubCommunity,FanCoilUnit,59ebbf10-0581-40a4-b561-09eb88f29c03,Al Arta 1,ACTIVE,POINT(55.1733333333333 25.0900555555556),,,,emaar,siteuser@emaar,1593689432896,ResidentialTower,0a3a9d6b-40e4-4b4d-9034-11f8e51f7da1,Near Apartment 106,,ACTIVE,emaar,CommonArea,4a33a557-5ce7-4381-bb9e-58d702e9b6a3,Occupancy Status,42ffc1f5-430c-46f3-b45f-413219164f14-Occupancy Status,String,Enum,READONLY,ACTIVE,-,unitless,,,String
