asset_id,asset_name,asset_code,location,cost_of_purchase,created_by,created_on,asset_status,asset_domain,community_id,community_name,sub_community_id,sub_community_name,sub_community_location,sub_community_status,sub_community_domain,sub_community_created_by,sub_community_created_on,sub_community_type,asset_type,building_id,building_name,building_status,building_location,building_site_code,building_open_time,building_close_time,building_domain,building_created_by,building_created_on,building_type,spaces_id,spaces_name,spaces_layout,spaces_status,spaces_domain,spaces_type,data_point_id,point_name,point_display_name,point_data_type,remote_data_type,access_type,point_status,point_symbol,point_unit,point_expression,point_precedence,point_type
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,831d75cf-109e-4bf1-b9ac-09f4bc8d14af,Twenty Second Floor,,ACTIVE,emaar,Floor,fe4781ef-8b1f-4b2b-983d-c25fe39ec511,Present Application Mode,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Present Application Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,ac6fc892-d449-401d-8fc2-218f07cb9d42,Lift Lobby,,ACTIVE,emaar,CommonArea,fe4781ef-8b1f-4b2b-983d-c25fe39ec511,Present Application Mode,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Present Application Mode,String,Enum,READONLY,ACTIVE,-,unitless,,,String
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,831d75cf-109e-4bf1-b9ac-09f4bc8d14af,Twenty Second Floor,,ACTIVE,emaar,Floor,b9ba7e79-a4eb-4e13-92f6-5e51ed96272a,PreComfort Mode Setpoint,f5d8cb68-5bb5-482b-a014-20c7a42241f3-PreComfort Mode Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,ac6fc892-d449-401d-8fc2-218f07cb9d42,Lift Lobby,,ACTIVE,emaar,CommonArea,b9ba7e79-a4eb-4e13-92f6-5e51ed96272a,PreComfort Mode Setpoint,f5d8cb68-5bb5-482b-a014-20c7a42241f3-PreComfort Mode Setpoint,Double,,WRITABLE,ACTIVE,degC,celsius,,,Double
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,831d75cf-109e-4bf1-b9ac-09f4bc8d14af,Twenty Second Floor,,ACTIVE,emaar,Floor,c7d75e8c-0dab-4ad1-b2f6-acd9dc6842a3,Modulating Valve Position,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,ac6fc892-d449-401d-8fc2-218f07cb9d42,Lift Lobby,,ACTIVE,emaar,CommonArea,c7d75e8c-0dab-4ad1-b2f6-acd9dc6842a3,Modulating Valve Position,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Modulating Valve Position,Float,,READONLY,ACTIVE,%,percent,,,Float
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,831d75cf-109e-4bf1-b9ac-09f4bc8d14af,Twenty Second Floor,,ACTIVE,emaar,Floor,c038262a-f297-43c7-bb5b-6d0e5ac4dc15,Effective Setpoint,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Effective Setpoint,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,ac6fc892-d449-401d-8fc2-218f07cb9d42,Lift Lobby,,ACTIVE,emaar,CommonArea,c038262a-f297-43c7-bb5b-6d0e5ac4dc15,Effective Setpoint,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Effective Setpoint,Double,,READONLY,ACTIVE,degC,celsius,,,Double
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,,,,,,,97214003-7b42-4c55-9863-39b82166711c,Effective Setpoint,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Effective Setpoint,Double,,READONLY,DELETED,,celsius,,,Double
f5d8cb68-5bb5-482b-a014-20c7a42241f3,ET 22F FCU,0004187,POINT(55.269952 25.197636),,siteadmin@datalkz,1578311033602,ACTIVE,emaar,downtown,Downtown Dubai,eafc116b-3adb-414a-812b-824112221a31,The Lofts,POINT(55.26974 25.197025),ACTIVE,emaar,hameed@emaar,1577792358054,SubCommunity,FanCoilUnit,6ee2f1fc-d745-4280-b80d-32f0bb3fca0b,The Lofts East Tower,ACTIVE,POINT(55.269952 25.197636),,,,emaar,hameed@emaar,1577792408931,ResidentialTower,831d75cf-109e-4bf1-b9ac-09f4bc8d14af,Twenty Second Floor,,ACTIVE,emaar,Floor,7e01515d-62d3-4896-9d6d-abb133796770,Effective Fan Indication,f5d8cb68-5bb5-482b-a014-20c7a42241f3-Effective Fan Indication,String,Enum,READONLY,ACTIVE,-,unitless,,,String
